OnCourse,147,8/15/2017 11:52:00 AM,34164.0491690444
OnCourse,148,8/15/2017 11:52:00 AM,34799.4605404186
OnCourse,149,8/15/2017 11:52:00 AM,30219.4861120732
OnCourse,150,8/15/2017 11:52:00 AM,42033.4878087428
OnCourse,151,8/15/2017 11:52:00 AM,33572.7442748821
OnCourse,152,8/15/2017 11:52:00 AM,49391.9138354665
OnCourse,153,8/15/2017 11:52:00 AM,32450.4268768837
OnCourse,154,8/15/2017 11:52:00 AM,37156.7723184547
OnCourse,155,8/15/2017 11:52:00 AM,46260.8886940615
OnCourse,156,8/15/2017 11:52:00 AM,44755.9398594906
OnCourse,157,8/15/2017 11:52:00 AM,45629.9386589209
OnCourse,158,8/15/2017 11:52:00 AM,33813.3050755804
OnCourse,159,8/15/2017 11:52:00 AM,34466.0501819018
OnCourse,160,8/15/2017 11:52:00 AM,33583.4291003429
OnCourse,161,8/15/2017 11:52:00 AM,46107.9519106089
OnCourse,162,8/15/2017 11:52:00 AM,45695.0895514345
OnCourse,163,8/15/2017 11:52:00 AM,32998.7588872996
OnCourse,164,8/15/2017 11:52:00 AM,32616.2716083411
OnCourse,165,8/15/2017 11:52:00 AM,41003.1418082348
OnCourse,166,8/15/2017 11:52:00 AM,49003.9040908263
OnCourse,167,8/15/2017 11:52:00 AM,40406.4165043155
OnCourse,168,8/15/2017 11:52:00 AM,32971.0196408681
OnCourse,169,8/15/2017 11:52:00 AM,37472.9506455626
OnCourse,170,8/15/2017 11:52:00 AM,45993.5143210488
OnCourse,171,8/15/2017 11:52:00 AM,40424.5766752417
OnCourse,172,8/15/2017 11:52:00 AM,39178.3982281251
OnCourse,173,8/15/2017 11:52:00 AM,44375.9809331172
OnCourse,174,8/15/2017 11:52:00 AM,48919.4593323462
OnCourse,175,8/15/2017 11:52:00 AM,48915.1796832517
OnCourse,176,8/15/2017 11:52:00 AM,39155.5822436464
OnCourse,177,8/15/2017 11:52:00 AM,38734.5412764568
OnCourse,178,8/15/2017 11:52:00 AM,44599.9421073386
OnCourse,179,8/15/2017 11:52:00 AM,38997.6415314057
OnCourse,180,8/15/2017 11:52:00 AM,28232.0529584216
OnCourse,181,8/15/2017 11:52:00 AM,39046.3598084581
OnCourse,182,8/15/2017 11:52:00 AM,49643.9338683514
OnCourse,183,8/15/2017 11:52:00 AM,34974.3542254896
OnCourse,184,8/15/2017 11:52:00 AM,44466.7613698456
OnCourse,185,8/15/2017 11:52:00 AM,28538.9444624284
OnCourse,186,8/15/2017 11:52:00 AM,35875.6625467361
OnCourse,187,8/15/2017 11:52:00 AM,31913.3427500479
OnCourse,188,8/15/2017 11:52:00 AM,35244.503083825
OnCourse,189,8/15/2017 11:52:00 AM,32914.728383554
OnCourse,190,8/15/2017 11:52:00 AM,32362.8388511994
OnCourse,191,8/15/2017 11:52:00 AM,32645.5569289008
OnCourse,192,8/15/2017 11:52:00 AM,34773.1381637855
OnCourse,193,8/15/2017 11:52:00 AM,35477.2539635144
OnCourse,194,8/15/2017 11:52:00 AM,47988.7974439174
OnCourse,195,8/15/2017 11:52:00 AM,42842.3777385259
OnCourse,196,8/15/2017 11:52:00 AM,29553.0541278681
OnCourse,197,8/15/2017 11:52:00 AM,28095.417130053
OnCourse,198,8/15/2017 11:52:00 AM,40970.4226317959
OnCourse,199,8/15/2017 11:52:00 AM,42706.9418078267
OnCourse,200,8/15/2017 11:52:00 AM,43578.5684113614
OnCourse,201,8/15/2017 11:52:00 AM,30985.3562323659
OnCourse,202,8/15/2017 11:52:00 AM,27655.428693052
OnCourse,203,8/15/2017 11:52:00 AM,31384.10875565
OnCourse,204,8/15/2017 11:52:00 AM,38454.6478236556
OnCourse,205,8/15/2017 11:52:00 AM,43243.0920965318
OnCourse,206,8/15/2017 11:52:00 AM,30803.1579261883
OnCourse,207,8/15/2017 11:52:00 AM,37603.7664125409
OnCourse,208,8/15/2017 11:52:00 AM,39105.375166731
OnCourse,209,8/15/2017 11:52:00 AM,40338.8428010547
OnCourse,210,8/15/2017 11:52:00 AM,27536.8200670818
OnCourse,211,8/15/2017 11:52:00 AM,46583.8111127319
OnCourse,212,8/15/2017 11:52:00 AM,32991.0381091928
---
OnCourse,12,8/15/2017 11:54:00 AM,44164.2358494463
OnCourse,13,8/15/2017 11:54:00 AM,48830.8317162597
OnCourse,14,8/15/2017 11:54:00 AM,49207.4843266349
OnCourse,15,8/15/2017 11:54:00 AM,35874.2107902425
OnCourse,16,8/15/2017 11:54:00 AM,55702.7649230175
OnCourse,17,8/15/2017 11:54:00 AM,49192.6594457579
OnCourse,18,8/15/2017 11:54:00 AM,39593.2052504612
OnCourse,19,8/15/2017 11:54:00 AM,50424.6876468574
OnCourse,20,8/15/2017 11:54:00 AM,48499.3551421631
OnCourse,21,8/15/2017 11:54:00 AM,40185.690795534
OnCourse,22,8/15/2017 11:54:00 AM,48496.1190604856
OnCourse,23,8/15/2017 11:54:00 AM,40046.4370229332
OnCourse,24,8/15/2017 11:54:00 AM,44949.2750899597
OnCourse,25,8/15/2017 11:54:00 AM,54906.5702112353
OnCourse,26,8/15/2017 11:54:00 AM,48367.9070879248
OnCourse,27,8/15/2017 11:54:00 AM,53124.0652765442
OnCourse,28,8/15/2017 11:54:00 AM,48689.0669745513
OnCourse,29,8/15/2017 11:54:00 AM,39594.0102241934
OnCourse,30,8/15/2017 11:54:00 AM,35597.9587270988
OnCourse,31,8/15/2017 11:54:00 AM,35254.2536965113
OnCourse,32,8/15/2017 11:54:00 AM,43332.7185517933
OnCourse,33,8/15/2017 11:54:00 AM,39723.481130845
OnCourse,34,8/15/2017 11:54:00 AM,43327.9224277394
OnCourse,35,8/15/2017 11:54:00 AM,34610.8022128586
OnCourse,36,8/15/2017 11:54:00 AM,54033.017531984
OnCourse,37,8/15/2017 11:54:00 AM,38908.1358267994
OnCourse,38,8/15/2017 11:54:00 AM,47842.7036503692
OnCourse,39,8/15/2017 11:54:00 AM,35711.7335383824
OnCourse,40,8/15/2017 11:54:00 AM,39486.8908658465
OnCourse,41,8/15/2017 11:54:00 AM,52133.8462443098
OnCourse,42,8/15/2017 11:54:00 AM,43154.7440932105
OnCourse,43,8/15/2017 11:54:00 AM,48768.5355123656
OnCourse,44,8/15/2017 11:54:00 AM,48360.4820717417
OnCourse,46,8/15/2017 11:54:00 AM,39084.3274170462
OnCourse,47,8/15/2017 11:54:00 AM,38827.877746779
OnCourse,48,8/15/2017 11:54:00 AM,34364.4971982716
OnCourse,49,8/15/2017 11:54:00 AM,34160.0324105747
OnCourse,50,8/15/2017 11:54:00 AM,46360.4503443638
OnCourse,51,8/15/2017 11:54:00 AM,54638.981904071
OnCourse,52,8/15/2017 11:54:00 AM,41461.9462584037
OnCourse,53,8/15/2017 11:54:00 AM,53026.2990334967
OnCourse,54,8/15/2017 11:54:00 AM,42111.7061294075
OnCourse,55,8/15/2017 11:54:00 AM,46898.2570074418
OnCourse,56,8/15/2017 11:54:00 AM,43010.2759156153
OnCourse,57,8/15/2017 11:54:00 AM,34499.4109233835
OnCourse,58,8/15/2017 11:54:00 AM,54181.1764809385
OnCourse,59,8/15/2017 11:54:00 AM,42689.7969219994
OnCourse,60,8/15/2017 11:54:00 AM,33998.9649421173
OnCourse,61,8/15/2017 11:54:00 AM,36554.5369840844
OnCourse,62,8/15/2017 11:54:00 AM,40414.6866291753
OnCourse,63,8/15/2017 11:54:00 AM,37814.0269668465
OnCourse,64,8/15/2017 11:54:00 AM,42903.0809756417
OnCourse,65,8/15/2017 11:54:00 AM,49978.482015381
OnCourse,66,8/15/2017 11:54:00 AM,41228.33574441
OnCourse,67,8/15/2017 11:54:00 AM,34122.8558715448
OnCourse,68,8/15/2017 11:54:00 AM,46213.6794594135
OnCourse,69,8/15/2017 11:54:00 AM,37118.8740992155
OnCourse,70,8/15/2017 11:54:00 AM,42460.220268925
OnCourse,71,8/15/2017 11:54:00 AM,41578.7058500996
OnCourse,72,8/15/2017 11:54:00 AM,50058.8153727988
OnCourse,73,8/15/2017 11:54:00 AM,43130.0010759471
OnCourse,74,8/15/2017 11:54:00 AM,35227.7402525725
OnCourse,75,8/15/2017 11:54:00 AM,56181.3390568608
OnCourse,76,8/15/2017 11:54:00 AM,41831.7082574405
OnCourse,77,8/15/2017 11:54:00 AM,45000.2466115944
OnCourse,78,8/15/2017 11:54:00 AM,32861.9403898136
OnCourse,79,8/15/2017 11:54:00 AM,51855.1628546486
OnCourse,80,8/15/2017 11:54:00 AM,37807.4782661005
OnCourse,81,8/15/2017 11:54:00 AM,37758.9956653952
OnCourse,82,8/15/2017 11:54:00 AM,45846.5285072886
OnCourse,83,8/15/2017 11:54:00 AM,45232.8811710199
OnCourse,84,8/15/2017 11:54:00 AM,56089.2557729599
OnCourse,85,8/15/2017 11:54:00 AM,37713.0293958071
OnCourse,86,8/15/2017 11:54:00 AM,56246.697204733
OnCourse,87,8/15/2017 11:54:00 AM,42760.6971325402
OnCourse,88,8/15/2017 11:54:00 AM,55586.0863715415
OnCourse,89,8/15/2017 11:54:00 AM,46718.1011526408
OnCourse,90,8/15/2017 11:54:00 AM,37051.3332168486
OnCourse,91,8/15/2017 11:54:00 AM,50313.3678766967
OnCourse,92,8/15/2017 11:54:00 AM,31919.9944968806
OnCourse,93,8/15/2017 11:54:00 AM,37456.3017398129
OnCourse,94,8/15/2017 11:54:00 AM,45366.3264948816
OnCourse,95,8/15/2017 11:54:00 AM,49854.1152816
OnCourse,96,8/15/2017 11:54:00 AM,44717.4211504914
OnCourse,97,8/15/2017 11:54:00 AM,41269.7435422535
OnCourse,98,8/15/2017 11:54:00 AM,45343.8862439667
OnCourse,99,8/15/2017 11:54:00 AM,53949.5314771948
OnCourse,100,8/15/2017 11:54:00 AM,38541.9222030349
OnCourse,101,8/15/2017 11:54:00 AM,51265.3336041589
OnCourse,102,8/15/2017 11:54:00 AM,32283.0356015995
OnCourse,103,8/15/2017 11:54:00 AM,35155.1421480342
OnCourse,104,8/15/2017 11:54:00 AM,40162.0329353667
OnCourse,105,8/15/2017 11:54:00 AM,45333.7859567679
OnCourse,106,8/15/2017 11:54:00 AM,44897.6193685846
OnCourse,107,8/15/2017 11:54:00 AM,40294.4940913207
OnCourse,108,8/15/2017 11:54:00 AM,44310.1116042189
OnCourse,109,8/15/2017 11:54:00 AM,54799.7232264237
OnCourse,110,8/15/2017 11:54:00 AM,45079.8410708397
OnCourse,111,8/15/2017 11:54:00 AM,37431.2934710668
OnCourse,112,8/15/2017 11:54:00 AM,52822.6877631866
OnCourse,113,8/15/2017 11:54:00 AM,39849.5111376232
OnCourse,114,8/15/2017 11:54:00 AM,35740.2636989301
OnCourse,115,8/15/2017 11:54:00 AM,40058.5460728011
OnCourse,116,8/15/2017 11:54:00 AM,53509.3708453629
OnCourse,117,8/15/2017 11:54:00 AM,32095.669734786
OnCourse,118,8/15/2017 11:54:00 AM,44181.3425421184
OnCourse,119,8/15/2017 11:54:00 AM,31407.9213830157
OnCourse,120,8/15/2017 11:54:00 AM,49621.415336864
OnCourse,121,8/15/2017 11:54:00 AM,33353.0135930106
OnCourse,122,8/15/2017 11:54:00 AM,44613.4626684127
OnCourse,123,8/15/2017 11:54:00 AM,32147.8269857499
OnCourse,124,8/15/2017 11:54:00 AM,38744.2153542253
OnCourse,125,8/15/2017 11:54:00 AM,53656.1109780982
OnCourse,126,8/15/2017 11:54:00 AM,47986.5662211642
OnCourse,127,8/15/2017 11:54:00 AM,31979.7442775207
OnCourse,128,8/15/2017 11:54:00 AM,40819.914243584
OnCourse,129,8/15/2017 11:54:00 AM,35063.2023652665
OnCourse,130,8/15/2017 11:54:00 AM,31408.9075769311
OnCourse,131,8/15/2017 11:54:00 AM,35880.5039532187
OnCourse,132,8/15/2017 11:54:00 AM,33755.4659711904
OnCourse,133,8/15/2017 11:54:00 AM,40199.697594825
OnCourse,134,8/15/2017 11:54:00 AM,35174.2215831268
OnCourse,135,8/15/2017 11:54:00 AM,53161.8847635881
OnCourse,136,8/15/2017 11:54:00 AM,42590.5353763764
OnCourse,137,8/15/2017 11:54:00 AM,38572.72797024
OnCourse,138,8/15/2017 11:54:00 AM,47230.7832780133
OnCourse,139,8/15/2017 11:54:00 AM,46138.0331210496
OnCourse,140,8/15/2017 11:54:00 AM,39289.3419263196
OnCourse,141,8/15/2017 11:54:00 AM,46225.7047226784
OnCourse,142,8/15/2017 11:54:00 AM,53255.9859164015
OnCourse,143,8/15/2017 11:54:00 AM,52340.4663257827
OnCourse,144,8/15/2017 11:54:00 AM,37970.1285840675
OnCourse,145,8/15/2017 11:54:00 AM,34799.128566248
OnCourse,146,8/15/2017 11:54:00 AM,38257.413378463
OnCourse,147,8/15/2017 11:54:00 AM,35210.1996432503
OnCourse,148,8/15/2017 11:54:00 AM,35626.3892434344
OnCourse,149,8/15/2017 11:54:00 AM,31015.7213409528
OnCourse,150,8/15/2017 11:54:00 AM,43148.5469843505
OnCourse,151,8/15/2017 11:54:00 AM,34562.0796740316
OnCourse,152,8/15/2017 11:54:00 AM,50678.2070523189
OnCourse,153,8/15/2017 11:54:00 AM,33371.2101490719
OnCourse,154,8/15/2017 11:54:00 AM,38217.7323964193
OnCourse,155,8/15/2017 11:54:00 AM,47580.9358505975
OnCourse,156,8/15/2017 11:54:00 AM,45822.0524170179
OnCourse,157,8/15/2017 11:54:00 AM,46765.0277795771
OnCourse,158,8/15/2017 11:54:00 AM,34734.3429060329
OnCourse,159,8/15/2017 11:54:00 AM,35622.5843213903
OnCourse,160,8/15/2017 11:54:00 AM,34693.4471365254
OnCourse,161,8/15/2017 11:54:00 AM,47279.5593279413
OnCourse,162,8/15/2017 11:54:00 AM,47030.7933728968
OnCourse,163,8/15/2017 11:54:00 AM,33888.5143588663
OnCourse,164,8/15/2017 11:54:00 AM,33714.6159188277
OnCourse,165,8/15/2017 11:54:00 AM,42233.4691104531
OnCourse,166,8/15/2017 11:54:00 AM,50421.473794475
OnCourse,167,8/15/2017 11:54:00 AM,41548.3682012964
OnCourse,168,8/15/2017 11:54:00 AM,33706.0794820888
OnCourse,169,8/15/2017 11:54:00 AM,38324.1908113536
OnCourse,170,8/15/2017 11:54:00 AM,47338.6515112427
OnCourse,171,8/15/2017 11:54:00 AM,41439.1363103111
OnCourse,172,8/15/2017 11:54:00 AM,40168.6564516354
OnCourse,173,8/15/2017 11:54:00 AM,45675.5643161749
OnCourse,174,8/15/2017 11:54:00 AM,50095.3106670614
OnCourse,175,8/15/2017 11:54:00 AM,50275.4504480192
OnCourse,176,8/15/2017 11:54:00 AM,40274.735625285
OnCourse,177,8/15/2017 11:54:00 AM,39976.9012689865
OnCourse,178,8/15/2017 11:54:00 AM,45824.4164416606
OnCourse,179,8/15/2017 11:54:00 AM,39889.0005174192
OnCourse,180,8/15/2017 11:54:00 AM,29048.7630725717
OnCourse,181,8/15/2017 11:54:00 AM,40002.3751153737
OnCourse,182,8/15/2017 11:54:00 AM,51001.3419843996
OnCourse,183,8/15/2017 11:54:00 AM,35765.1943943045
OnCourse,184,8/15/2017 11:54:00 AM,45668.0201236766
OnCourse,185,8/15/2017 11:54:00 AM,29383.7729218924
OnCourse,186,8/15/2017 11:54:00 AM,36806.7631318947
OnCourse,187,8/15/2017 11:54:00 AM,32786.8231088533
OnCourse,188,8/15/2017 11:54:00 AM,36234.3029124936
OnCourse,189,8/15/2017 11:54:00 AM,33629.3304397506
OnCourse,190,8/15/2017 11:54:00 AM,33397.4745806604
OnCourse,191,8/15/2017 11:54:00 AM,33523.6459463309
OnCourse,192,8/15/2017 11:54:00 AM,35800.0545620954
OnCourse,193,8/15/2017 11:54:00 AM,36675.8618231715
OnCourse,194,8/15/2017 11:54:00 AM,49178.9524141827
OnCourse,195,8/15/2017 11:54:00 AM,44099.7902477833
OnCourse,196,8/15/2017 11:54:00 AM,30696.6205850372
OnCourse,197,8/15/2017 11:54:00 AM,28912.1100721935
OnCourse,198,8/15/2017 11:54:00 AM,41961.3605108953
OnCourse,199,8/15/2017 11:54:00 AM,43967.7038160313
OnCourse,200,8/15/2017 11:54:00 AM,44874.9674565604
OnCourse,201,8/15/2017 11:54:00 AM,31903.3185827903
OnCourse,202,8/15/2017 11:54:00 AM,28435.0483707137
OnCourse,203,8/15/2017 11:54:00 AM,32345.7191367355
OnCourse,204,8/15/2017 11:54:00 AM,39545.0365257393
OnCourse,205,8/15/2017 11:54:00 AM,44416.3347256335
OnCourse,206,8/15/2017 11:54:00 AM,31718.5306548069
OnCourse,207,8/15/2017 11:54:00 AM,38689.2575017374
OnCourse,208,8/15/2017 11:54:00 AM,40207.861549109
OnCourse,209,8/15/2017 11:54:00 AM,41324.195725996
OnCourse,210,8/15/2017 11:54:00 AM,28231.1153231338
OnCourse,211,8/15/2017 11:54:00 AM,47756.1779758619
OnCourse,212,8/15/2017 11:54:00 AM,34030.5826243051
---
DidNotFinish,141,8/15/2017 11:56:00 AM
OnCourse,12,8/15/2017 11:56:00 AM,45252.3494617838
OnCourse,13,8/15/2017 11:56:00 AM,49802.3516274478
OnCourse,14,8/15/2017 11:56:00 AM,50306.4876852379
OnCourse,15,8/15/2017 11:56:00 AM,36683.7608577654
OnCourse,16,8/15/2017 11:56:00 AM,56981.0100600724
OnCourse,17,8/15/2017 11:56:00 AM,50110.7884504499
OnCourse,18,8/15/2017 11:56:00 AM,40369.7767611594
OnCourse,19,8/15/2017 11:56:00 AM,51484.8964256367
OnCourse,20,8/15/2017 11:56:00 AM,49511.5309627505
OnCourse,21,8/15/2017 11:56:00 AM,41025.8633781805
OnCourse,22,8/15/2017 11:56:00 AM,49468.5423221604
OnCourse,23,8/15/2017 11:56:00 AM,40925.2058592633
OnCourse,24,8/15/2017 11:56:00 AM,45887.8437086914
OnCourse,25,8/15/2017 11:56:00 AM,56141.024365107
OnCourse,26,8/15/2017 11:56:00 AM,49377.057758216
OnCourse,27,8/15/2017 11:56:00 AM,54364.321026934
OnCourse,28,8/15/2017 11:56:00 AM,49706.8567418283
OnCourse,29,8/15/2017 11:56:00 AM,40505.9101816487
OnCourse,30,8/15/2017 11:56:00 AM,36286.6607665969
OnCourse,31,8/15/2017 11:56:00 AM,36104.1677532264
OnCourse,32,8/15/2017 11:56:00 AM,44515.428404028
OnCourse,33,8/15/2017 11:56:00 AM,40447.2097194675
OnCourse,34,8/15/2017 11:56:00 AM,44156.2469557568
OnCourse,35,8/15/2017 11:56:00 AM,35419.6347886547
OnCourse,36,8/15/2017 11:56:00 AM,55299.8556764039
OnCourse,37,8/15/2017 11:56:00 AM,39807.4238893633
OnCourse,38,8/15/2017 11:56:00 AM,48826.9850668554
OnCourse,39,8/15/2017 11:56:00 AM,36444.5585549736
OnCourse,40,8/15/2017 11:56:00 AM,40541.1321834157
OnCourse,41,8/15/2017 11:56:00 AM,53413.9213971644
OnCourse,42,8/15/2017 11:56:00 AM,44124.7949969378
OnCourse,43,8/15/2017 11:56:00 AM,49760.8469417124
OnCourse,44,8/15/2017 11:56:00 AM,49514.851807209
OnCourse,46,8/15/2017 11:56:00 AM,40022.0065769201
OnCourse,47,8/15/2017 11:56:00 AM,39956.0615319064
OnCourse,48,8/15/2017 11:56:00 AM,35163.4101958965
OnCourse,49,8/15/2017 11:56:00 AM,34916.6300988152
OnCourse,50,8/15/2017 11:56:00 AM,47608.8118216613
OnCourse,51,8/15/2017 11:56:00 AM,55767.1675956007
OnCourse,52,8/15/2017 11:56:00 AM,42466.8843379928
OnCourse,53,8/15/2017 11:56:00 AM,54101.331376774
OnCourse,54,8/15/2017 11:56:00 AM,42898.0763776479
OnCourse,55,8/15/2017 11:56:00 AM,47948.4513272807
OnCourse,56,8/15/2017 11:56:00 AM,43873.1136506051
OnCourse,57,8/15/2017 11:56:00 AM,35272.2113393704
OnCourse,58,8/15/2017 11:56:00 AM,55377.3284344017
OnCourse,59,8/15/2017 11:56:00 AM,43545.7641074351
OnCourse,60,8/15/2017 11:56:00 AM,34827.2008589373
OnCourse,61,8/15/2017 11:56:00 AM,37339.2697018292
OnCourse,62,8/15/2017 11:56:00 AM,41617.65547118
OnCourse,63,8/15/2017 11:56:00 AM,38649.019465586
OnCourse,64,8/15/2017 11:56:00 AM,43802.7211856723
OnCourse,65,8/15/2017 11:56:00 AM,50955.2724484889
OnCourse,66,8/15/2017 11:56:00 AM,41988.9313005248
OnCourse,67,8/15/2017 11:56:00 AM,34956.5011116894
OnCourse,68,8/15/2017 11:56:00 AM,47261.2728085569
OnCourse,69,8/15/2017 11:56:00 AM,37768.1889739716
OnCourse,70,8/15/2017 11:56:00 AM,43233.6826345388
OnCourse,71,8/15/2017 11:56:00 AM,42825.5253638282
OnCourse,72,8/15/2017 11:56:00 AM,51099.2432471626
OnCourse,73,8/15/2017 11:56:00 AM,43823.5197335266
OnCourse,74,8/15/2017 11:56:00 AM,36228.0233348935
OnCourse,75,8/15/2017 11:56:00 AM,57535.6794821607
OnCourse,76,8/15/2017 11:56:00 AM,42819.0941251732
OnCourse,77,8/15/2017 11:56:00 AM,46193.3428731601
OnCourse,78,8/15/2017 11:56:00 AM,33711.0958221415
OnCourse,79,8/15/2017 11:56:00 AM,53142.7170712132
OnCourse,80,8/15/2017 11:56:00 AM,38719.7433145761
OnCourse,81,8/15/2017 11:56:00 AM,38656.5190396005
OnCourse,82,8/15/2017 11:56:00 AM,46925.8097799549
OnCourse,83,8/15/2017 11:56:00 AM,46255.1361579743
OnCourse,84,8/15/2017 11:56:00 AM,57364.7329904446
OnCourse,85,8/15/2017 11:56:00 AM,38580.9151589092
OnCourse,86,8/15/2017 11:56:00 AM,57539.9309042883
OnCourse,87,8/15/2017 11:56:00 AM,43932.8578161309
OnCourse,88,8/15/2017 11:56:00 AM,56942.9809735387
OnCourse,89,8/15/2017 11:56:00 AM,47900.4498387112
OnCourse,90,8/15/2017 11:56:00 AM,37999.6806133624
OnCourse,91,8/15/2017 11:56:00 AM,51351.0361963151
OnCourse,92,8/15/2017 11:56:00 AM,32643.0414241851
OnCourse,93,8/15/2017 11:56:00 AM,38230.3638242232
OnCourse,94,8/15/2017 11:56:00 AM,46391.4155945478
OnCourse,95,8/15/2017 11:56:00 AM,51182.8517696192
OnCourse,96,8/15/2017 11:56:00 AM,45937.9282675343
OnCourse,97,8/15/2017 11:56:00 AM,42231.6792976291
OnCourse,98,8/15/2017 11:56:00 AM,46283.3405376635
OnCourse,99,8/15/2017 11:56:00 AM,55139.9275963842
OnCourse,100,8/15/2017 11:56:00 AM,39464.6010501209
OnCourse,101,8/15/2017 11:56:00 AM,52338.7082837529
OnCourse,102,8/15/2017 11:56:00 AM,33052.623988737
OnCourse,103,8/15/2017 11:56:00 AM,36033.522666153
OnCourse,104,8/15/2017 11:56:00 AM,41078.5116516678
OnCourse,105,8/15/2017 11:56:00 AM,46491.8707908405
OnCourse,106,8/15/2017 11:56:00 AM,45869.8256257559
OnCourse,107,8/15/2017 11:56:00 AM,41287.7015991902
OnCourse,108,8/15/2017 11:56:00 AM,45337.1081389634
OnCourse,109,8/15/2017 11:56:00 AM,56107.737325244
OnCourse,110,8/15/2017 11:56:00 AM,46289.4042427848
OnCourse,111,8/15/2017 11:56:00 AM,38239.4710812029
OnCourse,112,8/15/2017 11:56:00 AM,54156.5612386752
OnCourse,113,8/15/2017 11:56:00 AM,40921.9918114205
OnCourse,114,8/15/2017 11:56:00 AM,36636.6421421561
OnCourse,115,8/15/2017 11:56:00 AM,40816.287700645
OnCourse,116,8/15/2017 11:56:00 AM,54889.9460952358
OnCourse,117,8/15/2017 11:56:00 AM,32890.6235618332
OnCourse,118,8/15/2017 11:56:00 AM,45324.7416958682
OnCourse,119,8/15/2017 11:56:00 AM,32245.1409249288
OnCourse,120,8/15/2017 11:56:00 AM,50847.1418621396
OnCourse,121,8/15/2017 11:56:00 AM,34100.1732655346
OnCourse,122,8/15/2017 11:56:00 AM,45533.724746039
OnCourse,123,8/15/2017 11:56:00 AM,32949.4929172864
OnCourse,124,8/15/2017 11:56:00 AM,39597.8467443683
OnCourse,125,8/15/2017 11:56:00 AM,55051.2031125948
OnCourse,126,8/15/2017 11:56:00 AM,49238.5197757077
OnCourse,127,8/15/2017 11:56:00 AM,32821.2999198992
OnCourse,128,8/15/2017 11:56:00 AM,41914.3400021648
OnCourse,129,8/15/2017 11:56:00 AM,36098.1491155588
OnCourse,130,8/15/2017 11:56:00 AM,32232.6298352762
OnCourse,131,8/15/2017 11:56:00 AM,36498.0415217545
OnCourse,132,8/15/2017 11:56:00 AM,34715.2913229938
OnCourse,133,8/15/2017 11:56:00 AM,41276.417633895
OnCourse,134,8/15/2017 11:56:00 AM,35861.0471691699
OnCourse,135,8/15/2017 11:56:00 AM,54475.850608232
OnCourse,136,8/15/2017 11:56:00 AM,43587.5139634443
OnCourse,137,8/15/2017 11:56:00 AM,39373.2203034934
OnCourse,138,8/15/2017 11:56:00 AM,48535.5602410546
OnCourse,139,8/15/2017 11:56:00 AM,47260.586942884
OnCourse,140,8/15/2017 11:56:00 AM,40231.6656441125
OnCourse,142,8/15/2017 11:56:00 AM,54673.3575850548
OnCourse,143,8/15/2017 11:56:00 AM,53655.2212654612
OnCourse,144,8/15/2017 11:56:00 AM,38743.8123904214
OnCourse,145,8/15/2017 11:56:00 AM,35751.1253233106
OnCourse,146,8/15/2017 11:56:00 AM,39232.1135578683
OnCourse,147,8/15/2017 11:56:00 AM,36126.7235717006
OnCourse,148,8/15/2017 11:56:00 AM,36506.9314128065
OnCourse,149,8/15/2017 11:56:00 AM,31825.7695925302
OnCourse,150,8/15/2017 11:56:00 AM,44082.0148984536
OnCourse,151,8/15/2017 11:56:00 AM,35242.4399063144
OnCourse,152,8/15/2017 11:56:00 AM,51921.9829495303
OnCourse,153,8/15/2017 11:56:00 AM,34253.7452730098
OnCourse,154,8/15/2017 11:56:00 AM,39124.2744062899
OnCourse,155,8/15/2017 11:56:00 AM,48800.8906445113
OnCourse,156,8/15/2017 11:56:00 AM,46971.9764042989
OnCourse,157,8/15/2017 11:56:00 AM,48089.6698009514
OnCourse,158,8/15/2017 11:56:00 AM,35667.8693616339
OnCourse,159,8/15/2017 11:56:00 AM,36513.2647433265
OnCourse,160,8/15/2017 11:56:00 AM,35619.9931838333
OnCourse,161,8/15/2017 11:56:00 AM,48415.6828131426
OnCourse,162,8/15/2017 11:56:00 AM,48144.093095086
OnCourse,163,8/15/2017 11:56:00 AM,34824.9795266074
OnCourse,164,8/15/2017 11:56:00 AM,34601.933972769
OnCourse,165,8/15/2017 11:56:00 AM,43392.2077921899
OnCourse,166,8/15/2017 11:56:00 AM,51816.500689166
OnCourse,167,8/15/2017 11:56:00 AM,42656.543754074
OnCourse,168,8/15/2017 11:56:00 AM,34758.7463744611
OnCourse,169,8/15/2017 11:56:00 AM,39289.2082991077
OnCourse,170,8/15/2017 11:56:00 AM,48431.4177314378
OnCourse,171,8/15/2017 11:56:00 AM,42593.7594658579
OnCourse,172,8/15/2017 11:56:00 AM,41268.1561849239
OnCourse,173,8/15/2017 11:56:00 AM,46951.5767344647
OnCourse,174,8/15/2017 11:56:00 AM,51403.0158313104
OnCourse,175,8/15/2017 11:56:00 AM,51542.9199019924
OnCourse,176,8/15/2017 11:56:00 AM,41370.0705963665
OnCourse,177,8/15/2017 11:56:00 AM,41136.0111310978
OnCourse,178,8/15/2017 11:56:00 AM,47165.7953967033
OnCourse,179,8/15/2017 11:56:00 AM,41036.7448663669
OnCourse,180,8/15/2017 11:56:00 AM,29858.7883078415
OnCourse,181,8/15/2017 11:56:00 AM,40961.8008090689
OnCourse,182,8/15/2017 11:56:00 AM,52212.740496249
